Timestamp,Hour,Power Consumption (kW),Peak Hour
2024-06-28 23:00:00,1.0,0.6543825866837897,0
2024-06-28 23:15:00,1.0,0.6311585893017922,0
2024-06-28 23:30:00,1.0,0.5266068180300243,0
2024-06-28 23:45:00,1.0,0.7942219098387528,0
2024-06-29 00:00:00,0.0,0.8010111659280768,0
2024-06-29 00:15:00,0.0,0.8141040349155385,0
2024-06-29 00:30:00,0.0,0.2621472195358308,0
2024-06-29 00:45:00,0.0,0.2363464923282087,0
2024-06-29 01:00:00,0.043478260869565216,0.14113905686321446,0
2024-06-29 01:15:00,0.043478260869565216,0.787904990384385,0
2024-06-29 01:30:00,0.043478260869565216,0.06029628468943435,0
2024-06-29 01:45:00,0.043478260869565216,0.12889657202746146,0
2024-06-29 02:00:00,0.08695652173913043,0.8688134019047449,1
2024-06-29 02:15:00,0.08695652173913043,0.11682535619802634,0
2024-06-29 02:30:00,0.08695652173913043,0.1276693075494605,0
2024-06-29 02:45:00,0.08695652173913043,0.8907962675415639,1
2024-06-29 03:00:00,0.13043478260869565,0.30081706481962045,0
2024-06-29 03:15:00,0.13043478260869565,0.8292762731212906,0
2024-06-29 03:30:00,0.13043478260869565,0.3584423005373782,0
2024-06-29 03:45:00,0.13043478260869565,0.3641425394388239,0
2024-06-29 04:00:00,0.17391304347826086,0.1413991715859097,0
2024-06-29 04:15:00,0.17391304347826086,0.8567635341468561,1
2024-06-29 04:30:00,0.17391304347826086,0.7013615921734251,0
2024-06-29 04:45:00,0.17391304347826086,0.22821453106196887,0
2024-06-29 05:00:00,0.21739130434782608,0.6588145967183556,0
2024-06-29 05:15:00,0.21739130434782608,0.0985379130245651,0
2024-06-29 05:30:00,0.21739130434782608,0.49455135629685076,0
2024-06-29 05:45:00,0.21739130434782608,0.2328126551318453,0
2024-06-29 06:00:00,0.2608695652173913,0.8266753015017964,0
2024-06-29 06:15:00,0.2608695652173913,0.49672860292975074,0
2024-06-29 06:30:00,0.2608695652173913,0.8590734204321212,1
2024-06-29 06:45:00,0.2608695652173913,0.5736090762649388,0
2024-06-29 07:00:00,0.30434782608695654,0.4973258778583327,0
2024-06-29 07:15:00,0.30434782608695654,0.6557592210391437,0
2024-06-29 07:30:00,0.30434782608695654,0.7339883605266854,0
2024-06-29 07:45:00,0.30434782608695654,0.025693389511942305,0
2024-06-29 08:00:00,0.34782608695652173,0.5056493365376994,0
2024-06-29 08:15:00,0.34782608695652173,0.7391163535466789,0
2024-06-29 08:30:00,0.34782608695652173,0.4028958585613076,0
2024-06-29 08:45:00,0.34782608695652173,0.04888537398683601,0
2024-06-29 09:00:00,0.3913043478260869,0.020688633759185532,0
2024-06-29 09:15:00,0.3913043478260869,0.7529945413005205,0
2024-06-29 09:30:00,0.3913043478260869,0.19821654802713717,0
2024-06-29 09:45:00,0.3913043478260869,0.15825294841092752,0
2024-06-29 10:00:00,0.43478260869565216,0.27526807151552957,0
2024-06-29 10:15:00,0.43478260869565216,0.10755688434519364,0
2024-06-29 10:30:00,0.43478260869565216,0.05387713439550143,0
2024-06-29 10:45:00,0.43478260869565216,0.8562528543408299,1
2024-06-29 11:00:00,0.4782608695652174,0.30201345811660674,0
2024-06-29 11:15:00,0.4782608695652174,0.5518742056165589,0
2024-06-29 11:30:00,0.4782608695652174,0.8003540685229455,0
2024-06-29 11:45:00,0.4782608695652174,0.9176619276450824,1
2024-06-29 12:00:00,0.5217391304347826,0.6960299827928793,0
2024-06-29 12:15:00,0.5217391304347826,0.9390401732974483,1
2024-06-29 12:30:00,0.5217391304347826,0.40487988789639895,0
2024-06-29 12:45:00,0.5217391304347826,0.7362763994004987,0
2024-06-29 13:00:00,0.5652173913043478,0.8891055522902728,1
2024-06-29 13:15:00,0.5652173913043478,0.05629497577311937,0
2024-06-29 13:30:00,0.5652173913043478,0.29294682461603705,0
2024-06-29 13:45:00,0.5652173913043478,0.7025388623744578,0
2024-06-29 14:00:00,0.6086956521739131,0.3133035165118221,0
2024-06-29 14:15:00,0.6086956521739131,0.016817460167165732,0
2024-06-29 14:30:00,0.6086956521739131,0.7793964967058379,0
2024-06-29 14:45:00,0.6086956521739131,0.16806102366256215,0
2024-06-29 15:00:00,0.6521739130434783,0.3020994750980728,0
2024-06-29 15:15:00,0.6521739130434783,0.8965604238625376,1
2024-06-29 15:30:00,0.6521739130434783,0.1972780264058724,0
2024-06-29 15:45:00,0.6521739130434783,0.8554016338466375,1
2024-06-29 16:00:00,0.6956521739130435,0.3992499122688982,0
2024-06-29 16:15:00,0.6956521739130435,0.8618462618244208,1
2024-06-29 16:30:00,0.6956521739130435,0.8170512744596069,0
2024-06-29 16:45:00,0.6956521739130435,0.4032431841209828,0
2024-06-29 17:00:00,0.7391304347826086,0.8897278792732728,1
2024-06-29 17:15:00,0.7391304347826086,0.5991182329797887,0
2024-06-29 17:30:00,0.7391304347826086,0.4361626645980884,0
2024-06-29 17:45:00,0.7391304347826086,0.5095043218967747,0
2024-06-29 18:00:00,0.7826086956521738,0.0665101141177449,0
2024-06-29 18:15:00,0.7826086956521738,0.7603573515529339,0
2024-06-29 18:30:00,0.7826086956521738,0.29575074999907935,0
2024-06-29 18:45:00,0.7826086956521738,0.24722139648052155,0
2024-06-29 19:00:00,0.8260869565217391,0.6403527753990371,0
2024-06-29 19:15:00,0.8260869565217391,0.34677964845494963,0
2024-06-29 19:30:00,0.8260869565217391,0.4977618027135696,0
2024-06-29 19:45:00,0.8260869565217391,0.3901903255708257,0
2024-06-29 20:00:00,0.8695652173913043,0.46739437904862835,0
2024-06-29 20:15:00,0.8695652173913043,0.22077559734779656,0
2024-06-29 20:30:00,0.8695652173913043,0.8465182306309239,0
2024-06-29 20:45:00,0.8695652173913043,0.5844680458266251,0
2024-06-29 21:00:00,0.9130434782608695,0.23064515786523604,0
2024-06-29 21:15:00,0.9130434782608695,0.08978235851854935,0
2024-06-29 21:30:00,0.9130434782608695,0.5037018099340487,0
2024-06-29 21:45:00,0.9130434782608695,0.4550013641063292,0
2024-06-29 22:00:00,0.9565217391304348,0.8531216406886574,1
2024-06-29 22:15:00,0.9565217391304348,0.20735193506770316,0
2024-06-29 22:30:00,0.9565217391304348,0.8251897494419644,0
2024-06-29 22:45:00,0.9565217391304348,0.7424944522891085,0
2024-06-29 23:00:00,1.0,0.4563667371239831,0
2024-06-29 23:15:00,1.0,0.8438646294452312,0
2024-06-29 23:30:00,1.0,0.7753623255014028,0
2024-06-29 23:45:00,1.0,0.6821930158778138,0
2024-06-30 00:00:00,0.0,0.10379153345437953,0
2024-06-30 00:15:00,0.0,0.148569132364462,0
2024-06-30 00:30:00,0.0,0.5738310648241803,0
2024-06-30 00:45:00,0.0,0.23533341004021296,0
2024-06-30 01:00:00,0.043478260869565216,0.5650135843550388,0
2024-06-30 01:15:00,0.043478260869565216,0.5026135352305506,0
2024-06-30 01:30:00,0.043478260869565216,0.5767496930446303,0
2024-06-30 01:45:00,0.043478260869565216,0.53552576180867,0
2024-06-30 02:00:00,0.08695652173913043,0.34571601035805954,0
2024-06-30 02:15:00,0.08695652173913043,0.19963242168913076,0
2024-06-30 02:30:00,0.08695652173913043,0.496371962540909,0
2024-06-30 02:45:00,0.08695652173913043,0.48368329067209226,0
2024-06-30 03:00:00,0.13043478260869565,0.277713941162135,0
2024-06-30 03:15:00,0.13043478260869565,0.05833395174925918,0
2024-06-30 03:30:00,0.13043478260869565,0.19245270632406175,0
2024-06-30 03:45:00,0.13043478260869565,0.5383793853438318,0
2024-06-30 04:00:00,0.17391304347826086,0.5140192299448804,0
2024-06-30 04:15:00,0.17391304347826086,0.1278318148109166,0
2024-06-30 04:30:00,0.17391304347826086,0.571931716954999,0
2024-06-30 04:45:00,0.17391304347826086,0.39495070804027094,0
2024-06-30 05:00:00,0.21739130434782608,0.6203631220093991,0
2024-06-30 05:15:00,0.21739130434782608,0.8250980721193286,0
2024-06-30 05:30:00,0.21739130434782608,0.28665482220628846,0
2024-06-30 05:45:00,0.21739130434782608,0.3363777963946887,0
2024-06-30 06:00:00,0.2608695652173913,0.6516524209659182,0
2024-06-30 06:15:00,0.2608695652173913,0.8933910926309518,1
2024-06-30 06:30:00,0.2608695652173913,0.47902350406086824,0
2024-06-30 06:45:00,0.2608695652173913,0.1631109182463889,0
2024-06-30 07:00:00,0.30434782608695654,0.8776866011135586,1
2024-06-30 07:15:00,0.30434782608695654,0.45481506445078324,0
2024-06-30 07:30:00,0.30434782608695654,0.4368998277799375,0
2024-06-30 07:45:00,0.30434782608695654,0.513913903044129,0
2024-06-30 08:00:00,0.34782608695652173,0.2240813746290235,0
2024-06-30 08:15:00,0.34782608695652173,0.7432132419342052,0
2024-06-30 08:30:00,0.34782608695652173,0.5798425683555558,0
2024-06-30 08:45:00,0.34782608695652173,0.8762366766068043,1
2024-06-30 09:00:00,0.3913043478260869,0.18852547249311574,0
2024-06-30 09:15:00,0.3913043478260869,0.5717768201286636,0
2024-06-30 09:30:00,0.3913043478260869,0.4839706879287833,0
2024-06-30 09:45:00,0.3913043478260869,0.8363359101925283,0
2024-06-30 10:00:00,0.43478260869565216,0.03597822217121133,0
2024-06-30 10:15:00,0.43478260869565216,0.7244164970177951,0
2024-06-30 10:30:00,0.43478260869565216,0.5625061497464701,0
2024-06-30 10:45:00,0.43478260869565216,0.5776658650994435,0
2024-06-30 11:00:00,0.4782608695652174,0.8344849338173995,0
2024-06-30 11:15:00,0.4782608695652174,0.555057591197572,0
2024-06-30 11:30:00,0.4782608695652174,0.6772542598065711,0
2024-06-30 11:45:00,0.4782608695652174,0.6152430630633867,0
2024-06-30 12:00:00,0.5217391304347826,0.07365777245614089,0
2024-06-30 12:15:00,0.5217391304347826,0.10434518491716727,0
2024-06-30 12:30:00,0.5217391304347826,0.32136784148514785,0
2024-06-30 12:45:00,0.5217391304347826,0.6647308208453124,0
2024-06-30 13:00:00,0.5652173913043478,0.03435799857373925,0
2024-06-30 13:15:00,0.5652173913043478,0.7469006943552879,0
2024-06-30 13:30:00,0.5652173913043478,0.19973765721768588,0
2024-06-30 13:45:00,0.5652173913043478,0.5539776110334325,0
2024-06-30 14:00:00,0.6086956521739131,0.20678592063479723,0
2024-06-30 14:15:00,0.6086956521739131,0.17012434602542703,0
2024-06-30 14:30:00,0.6086956521739131,0.31074679648526193,0
2024-06-30 14:45:00,0.6086956521739131,0.8657725779050828,1
2024-06-30 15:00:00,0.6521739130434783,0.25110313450381555,0
2024-06-30 15:15:00,0.6521739130434783,0.04600200101334648,0
2024-06-30 15:30:00,0.6521739130434783,0.8250286390156824,0
2024-06-30 15:45:00,0.6521739130434783,0.40211665339693625,0
2024-06-30 16:00:00,0.6956521739130435,0.5910019823481739,0
2024-06-30 16:15:00,0.6956521739130435,0.8134053803852775,0
2024-06-30 16:30:00,0.6956521739130435,0.7136890648054537,0
2024-06-30 16:45:00,0.6956521739130435,0.7178498148453458,0
2024-06-30 17:00:00,0.7391304347826086,0.4641307823329074,0
2024-06-30 17:15:00,0.7391304347826086,0.6713632048098646,0
2024-06-30 17:30:00,0.7391304347826086,0.9027538790577767,1
2024-06-30 17:45:00,0.7391304347826086,0.8389040700710261,0
2024-06-30 18:00:00,0.7826086956521738,0.5786119467566555,0
2024-06-30 18:15:00,0.7826086956521738,0.08647398687506119,0
2024-06-30 18:30:00,0.7826086956521738,0.9253081850034295,1
2024-06-30 18:45:00,0.7826086956521738,0.22269658812237858,0
2024-06-30 19:00:00,0.8260869565217391,0.35641631113029315,0
2024-06-30 19:15:00,0.8260869565217391,0.13323135212631404,0
2024-06-30 19:30:00,0.8260869565217391,0.1603357169441071,0
2024-06-30 19:45:00,0.8260869565217391,0.770027776980696,0
2024-06-30 20:00:00,0.8695652173913043,0.11910470832037856,0
2024-06-30 20:15:00,0.8695652173913043,0.17138323081923207,0
2024-06-30 20:30:00,0.8695652173913043,0.16798091166423545,0
2024-06-30 20:45:00,0.8695652173913043,0.35827094366248574,0
2024-06-30 21:00:00,0.9130434782608695,0.6464367197553197,0
2024-06-30 21:15:00,0.9130434782608695,0.6016188821215289,0
2024-06-30 21:30:00,0.9130434782608695,0.6735470629964095,0
2024-06-30 21:45:00,0.9130434782608695,0.6736759571107925,0
2024-06-30 22:00:00,0.9565217391304348,0.009958696876435025,0
2024-06-30 22:15:00,0.9565217391304348,0.6296042517813848,0
2024-06-30 22:30:00,0.9565217391304348,0.6445068667684211,0
2024-06-30 22:45:00,0.9565217391304348,0.06068568007163164,0
2024-06-30 23:00:00,1.0,0.3908915656600944,0
2024-06-30 23:15:00,1.0,0.08280112280726187,0
2024-06-30 23:30:00,1.0,0.18164098183316024,0
2024-06-30 23:45:00,1.0,0.4680597177224721,0
2024-07-01 00:00:00,0.0,0.013016994040181779,0
2024-07-01 00:15:00,0.0,0.09167082792387934,0
2024-07-01 00:30:00,0.0,0.08835155215384358,0
2024-07-01 00:45:00,0.0,0.13501310471171393,0
2024-07-01 01:00:00,0.043478260869565216,0.04580793070233319,0
2024-07-01 01:15:00,0.043478260869565216,0.5777268349600061,0
2024-07-01 01:30:00,0.043478260869565216,0.17579160061579657,0
2024-07-01 01:45:00,0.043478260869565216,0.8038648538124081,0
2024-07-01 02:00:00,0.08695652173913043,0.8542625327270688,1
2024-07-01 02:15:00,0.08695652173913043,0.6406916695802477,0
2024-07-01 02:30:00,0.08695652173913043,0.06711552722300229,0
2024-07-01 02:45:00,0.08695652173913043,0.8326782244236832,0
2024-07-01 03:00:00,0.13043478260869565,0.4121623873652248,0
2024-07-01 03:15:00,0.13043478260869565,0.17167989322628907,0
2024-07-01 03:30:00,0.13043478260869565,0.730952618340321,0
2024-07-01 03:45:00,0.13043478260869565,0.34015819957480337,0
2024-07-01 04:00:00,0.17391304347826086,0.46812279502168797,0
2024-07-01 04:15:00,0.17391304347826086,0.7049655189827467,0
2024-07-01 04:30:00,0.17391304347826086,0.09264445809493693,0
2024-07-01 04:45:00,0.17391304347826086,0.1586160980452775,0
2024-07-01 05:00:00,0.21739130434782608,0.9241171394513026,1
2024-07-01 05:15:00,0.21739130434782608,0.659358393021011,0
2024-07-01 05:30:00,0.21739130434782608,0.2189063384775769,0
2024-07-01 05:45:00,0.21739130434782608,0.5516146941408573,0
2024-07-01 06:00:00,0.2608695652173913,0.17863749569617488,0
2024-07-01 06:15:00,0.2608695652173913,0.8352229897281238,0
2024-07-01 06:30:00,0.2608695652173913,0.4295569630478112,0
2024-07-01 06:45:00,0.2608695652173913,0.7719182471683501,0
2024-07-01 07:00:00,0.30434782608695654,0.946298519170401,1
2024-07-01 07:15:00,0.30434782608695654,0.9343959475339587,1
2024-07-01 07:30:00,0.30434782608695654,0.1426608944198728,0
2024-07-01 07:45:00,0.30434782608695654,0.9130237244543997,1
2024-07-01 08:00:00,0.34782608695652173,0.25543774395137503,0
2024-07-01 08:15:00,0.34782608695652173,0.3558987858877897,0
2024-07-01 08:30:00,0.34782608695652173,0.06565556659474472,0
2024-07-01 08:45:00,0.34782608695652173,0.6060963085166399,0
2024-07-01 09:00:00,0.3913043478260869,0.615101474811324,0
2024-07-01 09:15:00,0.3913043478260869,0.7558961119384768,0
2024-07-01 09:30:00,0.3913043478260869,0.9045627295642629,1
2024-07-01 09:45:00,0.3913043478260869,0.4279518846399275,0
2024-07-01 10:00:00,0.43478260869565216,0.3999024745890002,0
2024-07-01 10:15:00,0.43478260869565216,0.6141237086235086,0
2024-07-01 10:30:00,0.43478260869565216,0.6163766524041611,0
2024-07-01 10:45:00,0.43478260869565216,0.42187876394625434,0
2024-07-01 11:00:00,0.4782608695652174,0.8709339809854902,1
2024-07-01 11:15:00,0.4782608695652174,0.05687373451406874,0
2024-07-01 11:30:00,0.4782608695652174,0.727616200408393,0
2024-07-01 11:45:00,0.4782608695652174,0.20203363960408055,0
2024-07-01 12:00:00,0.5217391304347826,0.4724798479279937,0
2024-07-01 12:15:00,0.5217391304347826,0.819847214076653,0
2024-07-01 12:30:00,0.5217391304347826,0.3075265461954539,0
2024-07-01 12:45:00,0.5217391304347826,0.8859769001728343,1
2024-07-01 13:00:00,0.5652173913043478,0.4055399351900876,0
2024-07-01 13:15:00,0.5652173913043478,0.6901045057512237,0
2024-07-01 13:30:00,0.5652173913043478,0.6838640393071277,0
2024-07-01 13:45:00,0.5652173913043478,0.25822912223981953,0
2024-07-01 14:00:00,0.6086956521739131,0.8594005208397234,1
2024-07-01 14:15:00,0.6086956521739131,0.1242870891177209,0
2024-07-01 14:30:00,0.6086956521739131,0.5679579351423883,0
2024-07-01 14:45:00,0.6086956521739131,0.8957127639133616,1
2024-07-01 15:00:00,0.6521739130434783,0.03369245212767075,0
2024-07-01 15:15:00,0.6521739130434783,0.5183240186650077,0
2024-07-01 15:30:00,0.6521739130434783,0.22918152439043776,0
2024-07-01 15:45:00,0.6521739130434783,0.18634298422648304,0
2024-07-01 16:00:00,0.6956521739130435,0.2310849477526114,0
2024-07-01 16:15:00,0.6956521739130435,0.874394712313796,1
2024-07-01 16:30:00,0.6956521739130435,0.4104357054831157,0
2024-07-01 16:45:00,0.6956521739130435,0.22440738684263123,0
2024-07-01 17:00:00,0.7391304347826086,0.8961852035444152,1
2024-07-01 17:15:00,0.7391304347826086,0.30183249651043786,0
2024-07-01 17:30:00,0.7391304347826086,0.7152320206302784,0
2024-07-01 17:45:00,0.7391304347826086,0.5091880074335975,0
2024-07-01 18:00:00,0.7826086956521738,0.6188859644253131,0
2024-07-01 18:15:00,0.7826086956521738,0.17001512959278953,0
2024-07-01 18:30:00,0.7826086956521738,0.6438461103300945,0
2024-07-01 18:45:00,0.7826086956521738,0.8596376921085644,1
2024-07-01 19:00:00,0.8260869565217391,0.10887482571205101,0
2024-07-01 19:15:00,0.8260869565217391,0.30308216059152276,0
2024-07-01 19:30:00,0.8260869565217391,0.9203632543152676,1
2024-07-01 19:45:00,0.8260869565217391,0.20986339365593792,0
2024-07-01 20:00:00,0.8695652173913043,0.059770824251160315,0
2024-07-01 20:15:00,0.8695652173913043,0.06297819238160665,0
2024-07-01 20:30:00,0.8695652173913043,0.25525409595858256,0
2024-07-01 20:45:00,0.8695652173913043,0.47782743410607664,0
2024-07-01 21:00:00,0.9130434782608695,0.2611919958869044,0
2024-07-01 21:15:00,0.9130434782608695,0.26929630962188206,0
2024-07-01 21:30:00,0.9130434782608695,0.7968238278233751,0
2024-07-01 21:45:00,0.9130434782608695,0.7054169933646108,0
2024-07-01 22:00:00,0.9565217391304348,0.31190533554517225,0
2024-07-01 22:15:00,0.9565217391304348,0.3475476360979007,0
2024-07-01 22:30:00,0.9565217391304348,0.9177749193565794,1
2024-07-01 22:45:00,0.9565217391304348,0.9509274252319146,1
2024-07-01 23:00:00,1.0,0.9111165306438465,1
2024-07-01 23:15:00,1.0,0.8966907221138415,1
2024-07-01 23:30:00,1.0,0.6173653254498751,0
2024-07-01 23:45:00,1.0,0.29132668256488053,0
2024-07-02 00:00:00,0.0,0.8860707304204675,1
2024-07-02 00:15:00,0.0,0.6754413471474607,0
2024-07-02 00:30:00,0.0,0.7085091829544821,0
2024-07-02 00:45:00,0.0,0.745233242809174,0
2024-07-02 01:00:00,0.043478260869565216,0.5652170996202533,0
2024-07-02 01:15:00,0.043478260869565216,0.5378335650919271,0
2024-07-02 01:30:00,0.043478260869565216,0.354222470216851,0
2024-07-02 01:45:00,0.043478260869565216,0.14299138780900728,0
2024-07-02 02:00:00,0.08695652173913043,0.4120942669593475,0
2024-07-02 02:15:00,0.08695652173913043,0.49555075176750985,0
2024-07-02 02:30:00,0.08695652173913043,0.808914280850655,0
2024-07-02 02:45:00,0.08695652173913043,0.3810403062493674,0
2024-07-02 03:00:00,0.13043478260869565,0.8637818780737251,1
2024-07-02 03:15:00,0.13043478260869565,0.3076472133500905,0
2024-07-02 03:30:00,0.13043478260869565,0.8960616975671009,1
2024-07-02 03:45:00,0.13043478260869565,0.04276892954845915,0
2024-07-02 04:00:00,0.17391304347826086,0.4941237439440449,0
2024-07-02 04:15:00,0.17391304347826086,0.3253703844167502,0
2024-07-02 04:30:00,0.17391304347826086,0.27545741616803915,0
2024-07-02 04:45:00,0.17391304347826086,0.08094917193264256,0
2024-07-02 05:00:00,0.21739130434782608,0.647598652495227,0
2024-07-02 05:15:00,0.21739130434782608,0.38478395362060674,0
2024-07-02 05:30:00,0.21739130434782608,0.9212501755570326,1
2024-07-02 05:45:00,0.21739130434782608,0.6744561141842985,0
2024-07-02 06:00:00,0.2608695652173913,0.4250015347559276,0
2024-07-02 06:15:00,0.2608695652173913,0.5999568695473038,0
2024-07-02 06:30:00,0.2608695652173913,0.059323392136168385,0
2024-07-02 06:45:00,0.2608695652173913,0.5364114839373297,0
2024-07-02 07:00:00,0.30434782608695654,0.6219032941501829,0
2024-07-02 07:15:00,0.30434782608695654,0.10279343097381347,0
2024-07-02 07:30:00,0.30434782608695654,0.6273679701772205,0
2024-07-02 07:45:00,0.30434782608695654,0.4599121791963522,0
2024-07-02 08:00:00,0.34782608695652173,0.45624953792920453,0
2024-07-02 08:15:00,0.34782608695652173,0.6818154133858375,0
2024-07-02 08:30:00,0.34782608695652173,0.4138169320789904,0
2024-07-02 08:45:00,0.34782608695652173,0.22542668541847866,0
2024-07-02 09:00:00,0.3913043478260869,0.2638551522924185,0
2024-07-02 09:15:00,0.3913043478260869,0.6965313823753946,0
2024-07-02 09:30:00,0.3913043478260869,0.07247273648630223,0
2024-07-02 09:45:00,0.3913043478260869,0.8003598616293021,0
2024-07-02 10:00:00,0.43478260869565216,0.5304725006848314,0
2024-07-02 10:15:00,0.43478260869565216,0.6925140196167066,0
2024-07-02 10:30:00,0.43478260869565216,0.3188137399181277,0
2024-07-02 10:45:00,0.43478260869565216,0.20929429202827798,0
2024-07-02 11:00:00,0.4782608695652174,0.7750208121122742,0
2024-07-02 11:15:00,0.4782608695652174,0.11034587523419973,0
2024-07-02 11:30:00,0.4782608695652174,0.16166773886158292,0
2024-07-02 11:45:00,0.4782608695652174,0.2666551588714097,0
2024-07-02 12:00:00,0.5217391304347826,0.33735216716182975,0
2024-07-02 12:15:00,0.5217391304347826,0.202937736397662,0
2024-07-02 12:30:00,0.5217391304347826,0.8761177574631758,1
2024-07-02 12:45:00,0.5217391304347826,0.03881217502496598,0
2024-07-02 13:00:00,0.5652173913043478,0.7471835552677377,0
2024-07-02 13:15:00,0.5652173913043478,0.39449986818260974,0
2024-07-02 13:30:00,0.5652173913043478,0.8211995502860758,0
2024-07-02 13:45:00,0.5652173913043478,0.7810384836781359,0
2024-07-02 14:00:00,0.6086956521739131,0.11001431643258996,0
2024-07-02 14:15:00,0.6086956521739131,0.6317066160411622,0
2024-07-02 14:30:00,0.6086956521739131,0.3759992038206003,0
2024-07-02 14:45:00,0.6086956521739131,0.8320804683832659,0
2024-07-02 15:00:00,0.6521739130434783,0.8190670356322679,0
2024-07-02 15:15:00,0.6521739130434783,0.1809154996995791,0
2024-07-02 15:30:00,0.6521739130434783,0.4431547734059079,0
2024-07-02 15:45:00,0.6521739130434783,0.5960680461896156,0
2024-07-02 16:00:00,0.6956521739130435,0.526550587273116,0
2024-07-02 16:15:00,0.6956521739130435,0.23582734891730833,0
2024-07-02 16:30:00,0.6956521739130435,0.259993218865896,0
2024-07-02 16:45:00,0.6956521739130435,0.8181166171303108,0
2024-07-02 17:00:00,0.7391304347826086,0.03784864131392204,0
2024-07-02 17:15:00,0.7391304347826086,0.2452040796674979,0
2024-07-02 17:30:00,0.7391304347826086,0.21095498827881737,0
2024-07-02 17:45:00,0.7391304347826086,0.33757496358109157,0
2024-07-02 18:00:00,0.7826086956521738,0.6671938879679437,0
2024-07-02 18:15:00,0.7826086956521738,0.5012035432494101,0
2024-07-02 18:30:00,0.7826086956521738,0.5197665880979565,0
2024-07-02 18:45:00,0.7826086956521738,0.7171970930365638,0
2024-07-02 19:00:00,0.8260869565217391,0.7728657479402041,0
2024-07-02 19:15:00,0.8260869565217391,0.15513274569001906,0
2024-07-02 19:30:00,0.8260869565217391,0.10790788998643147,0
2024-07-02 19:45:00,0.8260869565217391,0.28911328398495717,0
2024-07-02 20:00:00,0.8695652173913043,0.8070792570952743,0
2024-07-02 20:15:00,0.8695652173913043,0.518750393331801,0
2024-07-02 20:30:00,0.8695652173913043,0.13691310468667284,0
2024-07-02 20:45:00,0.8695652173913043,0.16527190668753766,0
2024-07-02 21:00:00,0.9130434782608695,0.8750085438482552,1
2024-07-02 21:15:00,0.9130434782608695,0.3372961682308727,0
2024-07-02 21:30:00,0.9130434782608695,0.2568836710266613,0
2024-07-02 21:45:00,0.9130434782608695,0.6634343524049428,0
2024-07-02 22:00:00,0.9565217391304348,0.8200351865978615,0
2024-07-02 22:15:00,0.9565217391304348,0.43264243509850586,0
2024-07-02 22:30:00,0.9565217391304348,0.738507842170487,0
2024-07-02 22:45:00,0.9565217391304348,0.4201810592741603,0
2024-07-02 23:00:00,1.0,0.6490840165161094,0
2024-07-02 23:15:00,1.0,0.5250172768803535,0
2024-07-02 23:30:00,1.0,0.8255480354108398,0
2024-07-02 23:45:00,1.0,0.31602897694985793,0
2024-07-03 00:00:00,0.0,0.7124675654047301,0
2024-07-03 00:15:00,0.0,0.6743761823412324,0
2024-07-03 00:30:00,0.0,0.816853355586303,0
2024-07-03 00:45:00,0.0,0.5960110978400147,0
2024-07-03 01:00:00,0.043478260869565216,0.4393754431035407,0
2024-07-03 01:15:00,0.043478260869565216,0.05284065901697743,0
2024-07-03 01:30:00,0.043478260869565216,0.7714101432005871,0
2024-07-03 01:45:00,0.043478260869565216,0.8813684832361087,1
2024-07-03 02:00:00,0.08695652173913043,0.4324177096840276,0
2024-07-03 02:15:00,0.08695652173913043,0.21824839792150313,0
2024-07-03 02:30:00,0.08695652173913043,0.639813922474718,0
2024-07-03 02:45:00,0.08695652173913043,0.11700360736599327,0
2024-07-03 03:00:00,0.13043478260869565,0.04351498288878072,0
2024-07-03 03:15:00,0.13043478260869565,0.28081565860912433,0
2024-07-03 03:30:00,0.13043478260869565,0.6293279983935477,0
2024-07-03 03:45:00,0.13043478260869565,0.767092059778606,0
2024-07-03 04:00:00,0.17391304347826086,0.155618996447411,0
2024-07-03 04:15:00,0.17391304347826086,0.8876007598039634,1
2024-07-03 04:30:00,0.17391304347826086,0.5420487880353513,0
2024-07-03 04:45:00,0.17391304347826086,0.8430093977841153,0
2024-07-03 05:00:00,0.21739130434782608,0.15226521072532512,0
2024-07-03 05:15:00,0.21739130434782608,0.4435737588054368,0
2024-07-03 05:30:00,0.21739130434782608,0.40406122662024513,0
2024-07-03 05:45:00,0.21739130434782608,0.3825216485038828,0
2024-07-03 06:00:00,0.2608695652173913,0.8359167537875763,0
2024-07-03 06:15:00,0.2608695652173913,0.7881211463609442,0
2024-07-03 06:30:00,0.2608695652173913,0.7712821152057974,0
2024-07-03 06:45:00,0.2608695652173913,0.27394099193984095,0
2024-07-03 07:00:00,0.30434782608695654,0.3348185215769988,0
2024-07-03 07:15:00,0.30434782608695654,0.24450147412391782,0
2024-07-03 07:30:00,0.30434782608695654,0.7642344760544056,0
2024-07-03 07:45:00,0.30434782608695654,0.3672793158655726,0
2024-07-03 08:00:00,0.34782608695652173,0.9037089155137319,1
2024-07-03 08:15:00,0.34782608695652173,0.34683393448440697,0
2024-07-03 08:30:00,0.34782608695652173,0.1612561339934273,0
2024-07-03 08:45:00,0.34782608695652173,0.8465080848813796,0
2024-07-03 09:00:00,0.3913043478260869,0.7377150316351544,0
2024-07-03 09:15:00,0.3913043478260869,0.5551065147449628,0
2024-07-03 09:30:00,0.3913043478260869,0.8373283574392845,0
2024-07-03 09:45:00,0.3913043478260869,0.9180235629774518,1
2024-07-03 10:00:00,0.43478260869565216,0.8391983613771282,0
2024-07-03 10:15:00,0.43478260869565216,0.8704549113587309,1
